time,open,high,low,close,Long Entry,Short Entry,Long Exit,Short Exit,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX
1770217200,76.17,76.8323,74.88,75.06,0,0,0,0,1562421,41.925675928249625,49.954318339608726,,,,,17.79966455297178
1770219000,75.0499,75.19,72.49,72.61,0,0,0,0,1907739,36.78807368257048,48.854991285336446,,,,,18.423981353331968
1770220800,72.64,72.7469,70.73,71.7,0,0,0,0,1961844,35.06911588830542,47.56694237866106,,,,,19.61178230490774
1770222600,71.725,71.9,70,70.82,0,0,0,0,1504146,33.44179317659962,46.461589325184505,,,,,20.943059969266102
1770224400,70.77,71.22,69.32,69.52,0,0,0,0,1243188,31.142729965322303,44.79231159664034,,,,,22.386769190502314
1770226200,69.535,70.05,68.5628,69.74,0,0,0,0,1458184,31.994784880552345,43.44408926744127,,,,,23.951840410702054
1770228000,69.695,70.4,68.87,70.27,0,0,0,0,923827,34.110097323002876,42.346774267559184,,,,,25.13819998874382
1770229800,70.3389,70.45,68.9,69.08,0,0,0,0,1131520,31.724061991583767,41.145648754451976,,,,,26.199977048829233
1770231600,69.1,69.885,68.57,69.74,0,0,0,0,986663,34.462273194078676,40.615856548873936,,,,,27.30347304934654
1770233400,69.79,73.3499,69.5,73.165,0,0,0,0,1794698,46.46180534152667,40.471689909357984,,,,,25.932773957232612
1770235200,73.17,73.78,71.9746,72.045,0,0,0,0,1366441,43.647480344256294,39.93912230176822,,,,,24.423077915447212
1770237000,72.045,73.44,71.93,73.16,0,0,0,0,1370805,47.08390987732864,39.52179045484597,,,,,23.044434357539956
1770301800,69.96,72.99,68.72,70.3201,0,0,0,0,2715488,40.33692475788324,38.05941494442212,,,,,23.18238567203296
1770303600,70.396,70.396,67.88,68.2203,0,0,0,0,2111324,36.20574333250814,37.45674783455483,,,,,23.608901031517473
1770305400,68.24,69.3699,67.05,68.75,0,0,0,0,1402293,37.93265984538141,37.17153240006424,,,,,24.288040120736785
1770307200,68.77,69.9,67.3501,69.6,0,0,0,0,1129828,40.70643320725316,37.451415223255864,,,,,24.566374623796825
1770309000,69.56,70,68.38,69.15,0,0,0,0,872974,39.695034728016836,37.78183799752096,,,,,24.7564244161389
1770310800,69.18,69.63,68.3122,69.385,0,0,0,0,596903,40.526082187807226,38.28785864117865,,,,,24.961100242453988
1770312600,69.36,69.95,68.65,68.695,0,0,0,0,687377,38.833890459813105,38.837227247928,,,,,24.906525521955043
1770314400,68.72,68.94,67.63,67.755,0,0,0,0,707605,36.592242457310554,39.1656170748393,,,,,25.312555372286266
1770316200,67.755,68.03,66.91,67.19,0,0,0,0,760160,35.2742305218636,39.248769446186486,,,,,25.98832309514877
1770318000,67.15,68,67.0304,67.135,0,0,0,0,722507,35.14153691636642,39.492874797956674,,,,,26.61582169494966
1770319800,67.11,67.18,66.55,66.925,0,0,0,0,615180,34.60624800083207,39.503158712724776,,,,,27.406062099884
1770321600,66.91,67,65.2,65.54,0,0,0,0,1165038,31.22775218648404,38.41501205879316,,,,,28.668721670102755
1770323400,65.56,66.385,65.28,66.3,0,0,0,0,1773469,34.978961298731804,37.795832126969984,,,,,29.841191271020172
1770388200,69,69.76,67,67.73,0,0,0,0,2200464,41.45024266809966,37.39342732631077,,,,,28.274770026645378
1770390000,67.68,68.95,67.25,68.145,0,0,0,0,1101341,43.21650513969753,37.59911163929751,,,,,26.820236014011638
1770391800,68.18,69.03,67.86,68.99,0,0,0,0,1059152,46.73962681819566,38.35153188827519,,,,,25.415686611475373
1770393600,68.9835,70.848,68.75,70.65,0,0,0,0,1635663,52.91953886920811,39.42202324711996,,,,,24.207752424952798
1770395400,70.65,71.23,69.63,69.755,0,0,0,0,1131866,49.57929578213133,40.05579914532554,,,,,23.295317624180136
1770397200,69.77,70.94,69.585,70.3865,0,0,0,0,881128,51.886895140616005,40.92664631765405,,,,,22.415861574689018
1770399000,70.38,70.8,70.095,70.5,0,0,0,0,592370,52.309361208073796,41.76830910481595,,,,,21.59922381444726
1770400800,70.51,71.13,70.46,71,0,0,0,0,558539,54.21655887115267,42.86707113419734,,,,,21.05237784004203
1770402600,71.03,71.83,70.8438,71.765,0,0,0,0,686836,57.04686582929736,44.32811566076783,,,,,20.97861070884505
1770404400,71.76,72.18,71.39,71.967,0,0,0,0,736601,57.78890418080755,45.936306636406684,,,,,21.1193582939951
1770406200,71.96,72.23,71.57,71.8499,0,0,0,0,648689,57.17229873416273,47.50993248053499,,,,,21.280891260072124
1770408000,71.75,72.22,71.42,71.96,0,0,0,0,712451,57.63005667593044,49.15449024304201,,,,,21.27418176676942
1770409800,71.95,72.66,71.4,72.31,0,0,0,0,1448666,59.125696090093626,51.14720052187128,,,,,21.567345943840216
1770647400,72.025,75.86,70.75,74.69,0,0,0,0,2695834,67.52144302746422,53.47166350249501,,,,,23.406909628669048
1770649200,74.69,76.6,73.8,74.892712,0,0,0,0,1875070,68.12204480164228,55.37679222631949,,,,,25.371824429057234
1770651000,74.875,76.18,74.875,75.74,0,0,0,0,780930,70.57162908686702,57.330729651117316,,,,,27.196388172274833
1770652800,75.715,76.45,75.4,75.85,0,0,0,0,724478,70.88443393983334,59.055358731234286,,,,,28.98901666834525
1770654600,75.83,76.32,75.33,75.3901,0,0,0,0,575675,67.64692676210784,60.107315009298546,,,,,30.569029246773145
1770656400,75.45,75.99,75.42,75.6399,0,0,0,0,356024,68.48878453765538,61.45799277755027,,,,,32.03618378388476
1770658200,75.625,75.9,75.3,75.3272,0,0,0,0,369529,66.16770827430531,62.478050858528086,,,,,33.23424704274568
1770660000,75.31,75.63,74.41,75.0023,0,0,0,0,665595,63.75025337757382,63.2952574420638,,,,,33.19454008276453
1770661800,75.04,75.75,74.85,75.69,0,0,0,0,446332,66.53708099412049,64.1752947365615,,,,,33.232184470766626
1770663600,75.64,76.2,75.48,76.08,0,0,0,0,432986,68.03777583473438,64.96035973694985,,,,,33.545955167744964
1770665400,76.075,76.44,75.93,76.13,0,0,0,0,453880,68.23446247259551,65.70647104350614,,,,,33.98309124163442
1770667200,76.11,76.46,75.78,76.19,0,0,0,0,479104,68.48508490138175,66.5145271983075,,,,,34.174035050663825
1770669000,76.18,76.8,75.82,75.83,0,0,0,0,1187365,65.1630727651482,67.05259977610876,,,,,34.57743790965219
1770733800,74.69,75.4899,72.27,73.71,0,0,0,0,2315577,49.83310591428742,66.38884333497975,,,,,32.85615474175141
1770735600,73.74,74.72,73.528,74.03,0,0,0,0,707960,51.680915264903184,65.25737706622539,,,,,31.25782037155783
1770737400,74.01,75.08,73.97,74.9724,0,0,0,0,804032,56.73504291220664,64.44401978840857,,,,,29.453318463724447
1770739200,74.995,75.3599,74.2001,74.34,0,0,0,0,483654,52.747796326553214,63.17088887695758,,,,,27.52883778432919
1770741000,74.33,75.86,74.05,74.43,0,0,0,0,395892,53.2513274528231,61.91138127074256,,,,,25.81873973655488
1770742800,74.43,74.8,74.075,74.45,0,0,0,0,348245,53.37024325620173,60.89161816317784,,,,,24.23079154933588
1770744600,74.48,74.66,74.05,74.23,0,0,0,0,225196,51.80906178900069,59.70020939541679,,,,,22.730837493050103
1770746400,74.19,74.36,72.27,72.3,0,0,0,0,686476,40.5912946685526,57.8733227092916,,,,,22.414331118728455
1770748200,72.28,72.5,71.55,72.31,0,0,0,0,977236,40.662983874449445,56.224232030497,,,,,22.606482494309997
1770750000,72.4,72.6,71.78,72.1,0,0,0,0,443514,39.58276009370865,54.298923394753295,,,,,22.674956110132417
1770751800,72.14,73.05,71.93,72.73,0,0,0,0,578410,44.358283184494304,52.607531062593296,,,,,22.241863890398786
1770753600,72.7,72.79,71.8,71.82,0,0,0,0,516765,39.50139577396911,50.55516915554855,,,,,21.942191659939002
1770755400,71.81,72.68,71.62,72.02,0,0,0,0,934014,41.02963179895693,48.59406536251821,,,,,21.810355907443288
1770820200,73.22,73.4,69.7,69.89,0,0,0,0,2168928,31.812806544000253,46.21190348957907,,,,,22.961878913278586
1770822000,69.935,70.24,67.2,67.298,0,0,0,0,1912672,24.577441051550252,44.40792742795499,,,,,25.08800350550703
1770823800,67.29,69.2899,67.02,69.0525,0,0,0,0,1600416,35.30354566654783,43.23811531378675,,,,,27.123541552477313
1770825600,69.0591,70.055,68.41,69.4377,0,0,0,0,978628,37.408176640993126,41.85762486584293,,,,,28.172230292200652
1770827400,69.4,69.8,68.79,68.8,0,0,0,0,730991,35.35752380878192,40.61546254314498,,,,,29.14601269337232
1770829200,68.8,68.82,68.05,68.66,0,0,0,0,623520,34.90513564449519,39.305020271121556,,,,,30.3795470286203
1770831000,68.64,68.73,67.4,67.49,0,0,0,0,638919,31.30078428291354,37.72863034445811,,,,,31.791804552297716
1770832800,67.47,68.1399,67.13,68.0807,0,0,0,0,512544,34.95279643170626,36.524611390365656,,,,,33.210871003355436
1770834600,68.1,68.57,67.73,68.54,0,0,0,0,465209,37.72489739752987,36.31986872814975,,,,,33.99427120685704
1770836400,68.535,69.91,68.535,69.69,0,0,0,0,541875,44.143496328694724,36.568476760595836,,,,,33.259424154103336
1770838200,69.68,70.2401,69.14,69.65,0,0,0,0,650453,43.97372440398111,36.882117068472446,,,,,32.256297608933174
1770840000,69.62,69.9,68.76,68.7718,0,0,0,0,438502,40.30839682517803,36.59283947137843,,,,,31.57332596680746
1770841800,68.79,69.69,68.73,69.591,0,0,0,0,844369,44.92041880127065,36.979912544757106,,,,,30.95928215746933
1770906600,67.53,68.4495,65.5,65.8,0,0,0,0,2244919,32.432146865831726,36.365806478105306,,,,,32.02450112937006
1770908400,65.74,67.13,65.25,66.5862,0,0,0,0,1346748,36.38218456614213,36.69219062254401,,,,,33.10711212715508
1770910200,66.575,66.875,65.59,65.74,0,0,0,0,778875,34.07331114392866,37.370467057713896,,,,,34.11239376795545
1770912000,65.76,66,63.89,63.925,0,0,0,0,1419837,29.71712495313851,36.97143700675609,,,,,35.650053015155635
1770913800,63.941,64.8707,63.87,64.37,0,0,0,0,1147083,32.01217064126331,36.58600800677539,,,,,37.08429539177715
1770915600,64.35,66,64.08,65.4325,0,0,0,0,924873,37.278543040250995,36.72322366616603,,,,,37.19662474523043
1770917400,65.48,66.3994,65.17,65.32,0,0,0,0,678053,36.9521593269457,36.86943964348393,,,,,36.90395974135565
1770919200,65.245,65.86,64.85,65.105,0,0,0,0,587445,36.29808976390465,37.2263900349833,,,,,36.79193751881658
1770921000,65.03,65.82,64.81,65.38,0,0,0,0,606337,37.81428002318766,37.43078172008911,,,,,36.70860818396938
1770922800,65.375,65.63,64.655,64.71,0,0,0,0,567670,35.59160672283846,37.27840381475401,,,,,36.715613067143416
1770924600,64.68,66.36,64.6101,65.74,0,0,0,0,763474,41.303488293406446,37.07554609794771,,,,,35.89003191067253
1770926400,65.74,65.99,65.34,65.545,0,0,0,0,467477,40.569949202402285,36.832419297834925,,,,,35.123420836806716
1770928200,65.51,66.06,65.18,66.05,0,0,0,0,1522791,43.374664415094436,37.05143841140039,,,,,34.52482747461318
1770993000,66.695,68.04,65.5,66.825,0,0,0,0,2150373,47.47171125484898,37.23367358665598,,,,,32.14185914762151
1770994800,66.8,69.11,66.65,68.82,0,0,0,0,1422473,56.247546023892376,38.93477352651745,,,,,30.73098409690499
1770996600,68.8,69.6,67.82,68.555,0,0,0,0,1083878,54.934653332817845,40.25994986699429,,,,,29.752836512946928
1770998400,68.59,68.7367,67.72,67.87,0,0,0,0,709291,51.582981623544384,41.510640615538264,,,,,28.74821906825824
1771000200,67.86,68.33,67.59,67.72,0,0,0,0,457499,50.85133260425958,43.020226876332636,,,,,27.68415845271076
1771002000,67.71,68.54,67.69,68.1135,0,0,0,0,482875,52.74491020120071,44.50113684489959,,,,,26.861498551448232
1771003800,68.15,68.61,67.5627,67.74,0,0,0,0,432087,50.74639653951485,45.46312638056129,,,,,25.954513299758595
1771005600,67.7,67.94,66.95,67.09,0,0,0,0,613843,47.38170914972137,46.20809422504527,,,,,24.44324649114643
1771007400,67.11,67.81,67,67.65,0,0,0,0,374685,50.43106728478892,47.21759261939415,,,,,23.03992731172084
1771009200,67.655,67.7,66.74,66.87,0,0,0,0,363375,46.39777146031689,47.83069915061766,,,,,21.446314596941566
1771011000,66.9,67.4,66.59,66.88,0,0,0,0,462523,46.45689433688495,48.60679112304956,,,,,20.031754506493876
1771012800,66.89,67.14,66.63,66.87,0,0,0,0,505483,46.40177652078026,48.97095456786197,,,,,18.718234422506736
1771014600,66.845,67.63,66.77,67.44,0,0,0,0,1160500,50.04026881742228,49.64740596893483,,,,,17.85851473653223
1771338600,66.11,67.548,65,65.785,0,0,0,0,1381955,41.27831680534282,49.49766685395257,,,,,17.946809429813847
1771340400,65.78,67.22,65.7,66.2251,0,0,0,0,688395,44.082258090973006,49.255563056532864,,,,,18.028797359289634
1771342200,66.2389,68.05,65.93,68.045,0,0,0,0,645291,53.88771625237693,49.0870037871389,,,,,17.116927668407484
1771344000,68.08,69.5,68.06,68.565,0,0,0,0,1072515,56.248476833300245,49.18084832288764,,,,,16.86668552306346
1771345800,68.6199,69.5532,68.4,69.34,0,0,0,0,690354,59.570599448538125,49.75139245324434,,,,,16.677730746402343
1771347600,69.36,69.61,68.71,69.03,0,0,0,0,490340,57.683819869319066,50.23942725789145,,,,,16.55143989209229
1771349400,69.02,69.16,68.3501,69.05,0,0,0,0,412362,57.77673661238621,50.59884343011898,,,,,16.008063580095524
1771351200,69.095,69.96,68.61,69.805,0,0,0,0,442310,61.236980866702815,51.34817088206098,,,,,16.222434725808323
1771353000,69.805,70.9599,69.67,70.94,0,0,0,0,665227,65.77745177319287,52.662152498023225,,,,,17.170748250770778
1771354800,70.92,70.99,69.92,70.14,0,0,0,0,537361,60.40656211458563,53.37468784300871,,,,,18.072380585733544
1771356600,70.16,70.82,70.09,70.2,0,0,0,0,417466,60.66597023928617,54.39384489864937,,,,,18.90961061105611
1771358400,70.2,70.47,69.32,69.435,0,0,0,0,413244,55.65883479358405,55.051126359842165,,,,,18.663908243897566
1771360200,69.4,70.24,69.27,69.91,0,0,0,0,790752,57.97803077560639,55.878001663758326,,,,,18.372591818587193
1771425000,71,74.41,69.989,74.215,0,0,0,0,2666535,72.18006790373916,57.45941588420954,,,,,20.588400107358368
1771426800,74.23,75.55,74.13,75.1201,0,0,0,0,2485357,74.15756463596409,59.80793358639677,,,,,23.033168144604797
1771428600,75.17,75.6598,74.09,75.465,0,0,0,0,1258749,74.89003020070304,62.00848873709178,,,,,25.338778494386645
1771430400,75.448,75.72,74.5424,74.9403,0,0,0,0,915824,71.56674516003113,63.27127651620994,,,,,27.500280945507278
1771432200,74.935,75.32,74.84,74.86,0,0,0,0,633955,71.04713299673024,64.32832338502637,,,,,29.507390364405005
1771434000,74.87,75.48,74.63,75.235,0,0,0,0,648950,72.06709626777317,65.22093030068602,,,,,31.08862059619125
1771435800,75.24,75.705,75.12,75.52,0,0,0,0,697236,72.84991713303751,66.3042229623802,,,,,32.6553226767437
1771437600,75.51,75.765,74.88,75.105,0,0,0,0,572170,69.78312295938352,67.16182198716571,,,,,33.76369520066474
1771439400,75.175,75.319,74.6288,75.12,0,0,0,0,525987,69.83255652315583,67.77579167691236,,,,,34.42783594595042
1771441200,75.1,75.37,74.32,74.39,0,0,0,0,626342,64.31787642046525,67.67153629457468,,,,,34.59829351251634
1771443000,74.4,74.56,73.69,73.84,0,0,0,0,742190,60.44488569798831,67.67427369338915,,,,,33.90103645460108
1771444800,73.85,74.35,73.29,73.33,0,0,0,0,682964,57.01636738222452,67.41358777502761,,,,,32.74995971896134
1771446600,73.28,74.66,73.09,74.42,0,0,0,0,1057440,61.980004055547134,67.86509986516783,,,,,31.94546051031789
1771511400,72.9,74.94,72.35,74.29,0,0,0,0,1770700,61.07415492228214,68.08625158993038,,,,,30.298362004410823
1771513200,74.29,75.49,73.855,75.2419,0,0,0,0,1085424,65.09672077260551,67.58029822342084,,,,,29.26780594585892
1771515000,75.19,77.11,75.06,76.54,0,0,0,0,1376666,69.69578668078542,67.26159979805092,,,,,29.48624868878154
1771516800,76.54,76.8392,75.78,76.095,0,0,0,0,845128,66.46269589701078,66.6596473477872,,,,,29.689088378638257
1771518600,76.14,76.62,75.21,75.34,0,0,0,0,978881,61.269581241806215,65.92413563934257,,,,,29.178792473310555
1771520400,75.355,76.2,75.07,75.85,0,0,0,0,550162,63.35263564088947,65.37452868535394,,,,,28.537090319012332
1771522200,75.82,76.02,75.057,75.22,0,0,0,0,444302,59.12248207172583,64.44991338563628,,,,,27.92479183743947
1771524000,75.24,75.66,74.77,74.93,0,0,0,0,564379,57.22820415547895,63.334076744382095,,,,,26.983270372021924
1771525800,74.93,75.45,74.63,75.4399,0,0,0,0,414354,59.674678012282016,62.61204496244627,,,,,25.92579132636382
1771527600,75.4,76.12,75.09,75.33,0,0,0,0,563830,58.892793496113335,61.83063331765753,,,,,25.591877152793103
1771529400,75.32,76.13,75.31,75.88,0,0,0,0,418459,61.60414924483873,61.63679566225563,,,,,25.29113857516031
1771531200,75.89,76.56,75.89,76.2117,0,0,0,0,600338,63.1814088151133,61.83226159919314,,,,,25.412232356405482
1771533000,76.21,77.09,75.9,76.57,0,0,0,0,1132397,64.86059665069497,62.39256368979817,,,,,25.97553890546821
1771597800,75.5,76.8,74.65,76.365,0,0,0,0,1835970,63.08775906691326,62.47168904775289,,,,,24.784354606038686
1771599600,76.4,78.2,75.08,76.77,0,0,0,0,2019679,65.11635572346427,62.76041767640875,,,,,24.834146598948806
1771601400,76.72,76.86,75.3,75.77,0,0,0,0,786970,56.8138501623419,62.16878406138993,,,,,24.88038202093677
1771603200,75.73,76.4999,74.81,75.09,0,0,0,0,644983,51.9620902980435,60.90209146262265,,,,,24.31803524675091
1771605000,75.05,75.5,74.33,74.595,0,0,0,0,533520,48.70169595730123,59.63344860978625,,,,,23.24003792760156
1771606800,74.67,74.7599,71.5301,71.86,0,0,0,0,1406210,35.4618768884019,57.79004115597166,,,,,23.21996512742621
1771608600,71.85,72.2999,71.22,71.91,0,0,0,0,700395,35.805461262905354,55.82238584325851,,,,,23.38816385383934
1771610400,71.9,72.75,70.8,71,0,0,0,0,709872,32.42234045113696,53.915232870359304,,,,,23.092306012620178
1771612200,70.97,72.84,70.6116,72.825,0,0,0,0,787631,43.875534343385375,52.96147074092405,,,,,22.94570794867651
1771614000,72.817,73.1,71.15,71.21,0,0,0,0,566763,37.77434201081219,51.397161026533354,,,,,22.533283148051193
1771615800,71.15,71.39,69.55,69.5829,0,0,0,0,832099,32.82226642012789,49.534980521105815,,,,,23.184342086371235
1771617600,69.54,70.417,69.4,69.84,0,0,0,0,997086,34.28817339639586,47.58383938907418,,,,,23.87355373668421
1771619400,69.82,71.19,69.6375,70.85,0,0,0,0,1157468,39.841837473680215,45.91672715040038,,,,,23.680641591100976
1771857000,68.755,71.25,68.5,70.44,0,0,0,0,1926293,38.422237804111425,44.02827294707299,,,,,24.189129599038026
1771858800,70.42,70.8846,69.41,69.65,0,0,0,0,1100036,35.777036024171366,42.077507015448575,,,,,24.661297034979572
1771860600,69.7,70.2,69.0253,69.22,0,0,0,0,739241,34.389242649579245,39.88271322445678,,,,,25.325682956281476
1771862400,69.24,70.5,68.94,70.42,0,0,0,0,573726,41.23945084876707,38.77025613063,,,,,25.588859467890966
1771864200,70.395,70.4888,69.2713,69.37,0,0,0,0,398041,37.54559109216415,37.7405061873529,,,,,25.83323765724264
1771866000,69.405,69.9699,69.35,69.47,0,0,0,0,283214,38.11412250657349,36.98425094087236,,,,,26.060160261640625
1771867800,69.51,69.97,69.05,69.85,0,0,0,0,424680,40.33674935336834,37.33245611694139,,,,,26.494675552318377
1771869600,69.85,70.6,69.83,70.39,0,0,0,0,317927,43.44516840860856,37.87814948449162,,,,,26.041518427140087
1771871400,70.39,70.43,69.5,69.599,0,0,0,0,318229,40.14573426868036,38.429820471458996,,,,,25.89850738134507
1771873200,69.59,70.15,69.47,69.75,0,0,0,0,320515,41.06586605070117,38.22912987912441,,,,,25.79145919207026
1771875000,69.74,71.21,69.66,70.93,0,0,0,0,545392,47.816958513477296,38.94645962931478,,,,,24.332967600298996
1771876800,70.89,71.075,69.715,70.1,0,0,0,0,636924,43.99900388468234,39.744798019640086,,,,,22.978653979368538
1771878600,70.09,70.94,69.85,70.2,0,0,0,0,1528889,44.573219578498936,40.47944417550459,,,,,21.721077045647398
1771943400,68.88,69.85,66.6,69.04,0,0,0,0,1942971,39.512043261483484,40.45588744606197,,,,,23.04993972669472
1771945200,69.01,69.78,68.23,69.56,0,0,0,0,1024850,42.655443613800855,40.75825928961122,,,,,24.283883644810093
1771947000,69.54,69.82,68.02,68.175,0,0,0,0,933830,37.122024684978314,40.85432990824029,,,,,25.54449688859725
1771948800,68.17,68.86,68.05,68.51,0,0,0,0,624898,39.17727479703214,41.19633220448692,,,,,26.715066329256754
1771950600,68.48,68.6848,68.01,68.2697,0,0,0,0,339374,38.21241488397444,40.98011534985888,,,,,27.826556546804927
1771952400,68.27,68.665,68.085,68.26,0,0,0,0,432097,38.17154791211485,41.02482655128393,,,,,28.858654605956808
1771954200,68.25,68.84,68.22,68.75,0,0,0,0,386152,41.5709743502592,41.271744540118625,,,,,29.520922198178738
1771956000,68.74,68.9,68.24,68.845,0,0,0,0,396017,42.2341078495864,41.40727014699134,,,,,30.0308678074949
1771957800,68.82,69.47,68.76,69.32,0,0,0,0,605785,45.560988649600176,41.558400164205025,,,,,29.54580328793484
1771959600,69.35,69.49,68.75,69.28,0,0,0,0,518777,45.324261777437115,41.92829498625908,,,,,29.062842173989782
1771961400,69.29,69.53,68.89,68.94,0,0,0,0,497650,43.266433517896175,42.08547837677302,,,,,28.54509421541151
1771963200,68.94,69.27,68.64,69,0,0,0,0,340760,43.75177147065341,41.795107873714166,,,,,28.346285131691108
1771965000,69.01,70.055,68.99,69.965,0,0,0,0,961987,51.010607240758816,42.295936684862475,,,,,26.851699666287963
1772029800,71.095,71.85,68.88,70.67,0,0,0,0,1880868,55.52614411122409,43.078288437199994,,,,,26.43095034153569
