tuned_at,ticker,timeframe,run_start,run_end,vol_len,vol_multiplier,price_move_pct,trail_stop_pct,body_ratio_threshold,trade_count,win_rate,total_pnl,expectancy
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,1.0,0.5,9,0.6666666666666666,16.9535633177604,1.883729257528933
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,1.0,0.7,9,0.6666666666666666,16.9535633177604,1.883729257528933
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,1.5,0.3,11,0.5454545454545454,17.403815514470296,1.5821650467700268
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,1.5,0.5,9,0.5555555555555556,22.274879882111946,2.474986653567994
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,1.5,0.7,9,0.5555555555555556,22.274879882111946,2.474986653567994
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,2.0,0.3,11,0.2727272727272727,-5.2540809316933235,-0.4776437210630294
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,2.0,0.5,9,0.2222222222222222,2.2828715584957138,0.25365239538841267
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,2.0,0.7,9,0.2222222222222222,2.2828715584957138,0.25365239538841267
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,2.5,0.3,11,0.45454545454545453,77.81592746519948,7.074175224109044
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,2.5,0.5,9,0.4444444444444444,88.01876807793576,9.77986311977064
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,2.5,0.7,9,0.4444444444444444,88.01876807793576,9.77986311977064
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,3.0,0.3,11,0.45454545454545453,48.324592373289335,4.393144761208121
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,3.0,0.5,9,0.4444444444444444,62.21135874500973,6.91237319388997
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,3.0,0.7,9,0.4444444444444444,62.21135874500973,6.91237319388997
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,3.5,0.3,11,0.45454545454545453,22.174524435504566,2.0158658577731425
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,3.5,0.5,9,0.4444444444444444,39.967418535844814,4.440824281760535
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,1.8,3.5,3.5,0.7,9,0.4444444444444444,39.967418535844814,4.440824281760535
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,1.0,0.3,40,0.5,91.2291719704767,2.2807292992619175
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,1.0,0.5,23,0.6086956521739131,132.49490969976208,5.760648247815743
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,1.0,0.7,14,0.7142857142857143,121.61856762635367,8.687040544739547
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,1.5,0.3,40,0.475,177.95923739774807,4.448980934943702
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,1.5,0.5,23,0.6086956521739131,251.23043122814755,10.923062227310764
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,1.5,0.7,14,0.7142857142857143,195.32283517362785,13.951631083830561
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,2.0,0.3,40,0.375,137.47567841950584,3.436891960487646
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,2.0,0.5,23,0.4782608695652174,241.45475651436766,10.498032891929029
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,2.0,0.7,14,0.5,176.10488410884017,12.578920293488583
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,2.5,0.3,40,0.375,214.88112310738885,5.372028077684721
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,2.5,0.5,23,0.5217391304347826,361.15285238209475,15.702297929656293
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,2.5,0.7,14,0.7142857142857143,324.83151187518433,23.202250848227454
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,3.0,0.3,40,0.45,171.97371758554482,4.2993429396386205
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,3.0,0.5,23,0.5652173913043478,330.58544657354525,14.373280285806315
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,3.0,0.7,14,0.7142857142857143,277.84275512352235,19.845911080251597
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,3.5,0.3,40,0.375,109.33453789952537,2.7333634474881343
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,3.5,0.5,23,0.5217391304347826,308.38988838552575,13.408256016761989
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.5,3.5,0.7,14,0.6428571428571429,236.68738097744338,16.906241498388813
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,1.0,0.3,34,0.5588235294117647,106.67298507641277,3.137440737541552
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,1.0,0.5,22,0.6363636363636364,133.84501358826427,6.0838642540120125
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,1.0,0.7,14,0.7142857142857143,121.61856762635367,8.687040544739547
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,1.5,0.3,34,0.5294117647058824,208.6924873048102,6.138014332494417
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,1.5,0.5,22,0.6363636363636364,255.7555870609008,11.625253957313673
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,1.5,0.7,14,0.7142857142857143,195.32283517362785,13.951631083830561
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,2.0,0.3,34,0.4411764705882353,181.64357616640402,5.342458122541295
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,2.0,0.5,22,0.5,249.15496429137215,11.325225649607825
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,2.0,0.7,14,0.5,176.10488410884017,12.578920293488583
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,2.5,0.3,34,0.4411764705882353,270.61638984444545,7.959305583660161
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,2.5,0.5,22,0.5454545454545454,372.0281121033502,16.910368731970465
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,2.5,0.7,14,0.7142857142857143,324.83151187518433,23.202250848227454
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,3.0,0.3,34,0.47058823529411764,190.9177497958231,5.615227935171268
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,3.0,0.5,22,0.5454545454545454,299.70656458032374,13.623025662741988
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,3.0,0.7,14,0.7142857142857143,277.84275512352235,19.845911080251597
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,3.5,0.3,34,0.4117647058823529,144.9192421448504,4.262330651319129
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,3.5,0.5,22,0.5,280.7978593934341,12.763539063337914
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,0.8,3.5,0.7,14,0.6428571428571429,236.68738097744338,16.906241498388813
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,1.0,0.3,29,0.5862068965517241,117.02191130167591,4.035238320747445
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,1.0,0.5,21,0.6666666666666666,135.7165766492652,6.462694126155485
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,1.0,0.7,14,0.7142857142857143,121.61856762635367,8.687040544739547
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,1.5,0.3,29,0.5517241379310345,237.25309078767432,8.181141061643942
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,1.5,0.5,21,0.6666666666666666,264.91293165240205,12.61490150725724
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,1.5,0.7,14,0.7142857142857143,195.32283517362785,13.951631083830561
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,2.0,0.3,29,0.4482758620689655,221.5357128328608,7.639162511477959
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,2.0,0.5,21,0.5238095238095238,265.59809041337377,12.64752811492256
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,2.0,0.7,14,0.5,176.10488410884017,12.578920293488583
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,2.5,0.3,29,0.4827586206896552,336.9473977802109,11.618875785524514
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,2.5,0.5,21,0.5714285714285714,395.7570197558521,18.84557236932629
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,2.5,0.7,14,0.7142857142857143,324.83151187518433,23.202250848227454
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,3.0,0.3,29,0.5172413793103449,275.09427013573986,9.486009315025512
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,3.0,0.5,21,0.5714285714285714,330.200564580324,15.723836408586857
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,3.0,0.7,14,0.7142857142857143,277.84275512352235,19.845911080251597
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,3.5,0.3,29,0.4482758620689655,240.1761825414199,8.281937329014479
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,3.5,0.5,21,0.5238095238095238,311.2918593934344,14.823421875877827
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.0,3.5,0.7,14,0.6428571428571429,236.68738097744338,16.906241498388813
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,1.0,0.3,23,0.5217391304347826,35.31556550337953,1.5354593697121535
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,1.0,0.5,16,0.5625,53.70663085096879,3.3566644281855496
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,1.0,0.7,11,0.6363636363636364,53.32681450621834,4.847892227838031
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,1.5,0.3,23,0.4782608695652174,19.800967189967338,0.8609116169551017
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,1.5,0.5,16,0.5625,44.94861008419889,2.8092881302624306
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,1.5,0.7,11,0.6363636363636364,52.98711126187371,4.817010114715791
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,2.0,0.3,23,0.34782608695652173,-10.395904611931854,-0.4519958526926893
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,2.0,0.5,16,0.375,28.883542341252877,1.8052213963283048
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,2.0,0.7,11,0.36363636363636365,42.728794631517815,3.8844358755925286
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,2.5,0.3,23,0.391304347826087,129.8078759742198,5.643820694531295
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,2.5,0.5,16,0.4375,181.56383466570077,11.347739666606298
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,2.5,0.7,11,0.6363636363636364,205.27390002853153,18.66126363895741
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,3.0,0.3,23,0.43478260869565216,92.7468439685498,4.03247147689347
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,3.0,0.5,16,0.4375,138.52874247214174,8.658046404508859
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,3.0,0.7,11,0.6363636363636364,172.1036209075386,15.645783718867147
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,3.5,0.3,23,0.34782608695652173,41.28028788753312,1.7947951255449184
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,3.5,0.5,16,0.375,100.80083614172324,6.300052258857702
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.2,3.5,0.7,11,0.5454545454545454,144.7667243921289,13.160611308375355
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,1.0,0.3,20,0.55,19.94795255013088,0.9973976275065439
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,1.0,0.5,15,0.5333333333333333,19.614528795225112,1.3076352530150075
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,1.0,0.7,10,0.6,19.23471245047466,1.923471245047466
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,1.5,0.3,20,0.55,11.023947760094046,0.5511973880047023
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,1.5,0.5,15,0.5333333333333333,13.76045700058313,0.9173638000388754
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,1.5,0.7,10,0.6,21.798958178257948,2.179895817825795
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,2.0,0.3,20,0.4,-8.515965596685788,-0.4257982798342894
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,2.0,0.5,15,0.3333333333333333,0.5993382297654648,0.03995588198436432
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,2.0,0.7,10,0.3,14.444590520030403,1.4444590520030403
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,2.5,0.3,20,0.4,139.9702997432773,6.998514987163865
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,2.5,0.5,15,0.4,156.18357952634128,10.412238635089418
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,2.5,0.7,10,0.6,179.89364488917204,17.989364488917204
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,3.0,0.3,20,0.45,111.19175249141918,5.559587624570959
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,3.0,0.5,15,0.4,116.0524363049106,7.73682908699404
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,3.0,0.7,10,0.6,149.62731474030747,14.962731474030747
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,3.5,0.3,20,0.35,68.00768116421366,3.4003840582106832
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,3.5,0.5,15,0.3333333333333333,81.22847894662002,5.415231929774667
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.5,3.5,0.7,10,0.5,125.19436719702568,12.519436719702568
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,1.0,0.3,17,0.5882352941176471,22.488591658669463,1.3228583328629095
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,1.0,0.5,12,0.5833333333333334,22.155167903763697,1.846263991980308
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,1.0,0.7,9,0.6666666666666666,23.975694506642355,2.663966056293595
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,1.5,0.3,17,0.5882352941176471,20.739932117702722,1.2199960069236895
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,1.5,0.5,12,0.5833333333333334,23.476441358191806,1.9563701131826505
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,1.5,0.7,9,0.6666666666666666,29.785431262509547,3.309492362501061
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,2.0,0.3,17,0.4117647058823529,0.2961801452921975,0.017422361487776324
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,2.0,0.5,12,0.3333333333333333,9.41148397174345,0.7842903309786209
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,2.0,0.7,9,0.3333333333333333,17.334054564199164,1.926006062688796
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,2.5,0.3,17,0.4117647058823529,74.06275381143146,4.356632577143027
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,2.5,0.5,12,0.4166666666666667,90.27603359449543,7.523002799541286
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,2.5,0.7,9,0.5555555555555556,103.87024683506482,11.541138537229424
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,3.0,0.3,17,0.47058823529411764,52.47269737320437,3.0866292572473157
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,3.0,0.5,12,0.4166666666666667,57.33338118669579,4.777781765557982
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,3.0,0.7,9,0.5555555555555556,76.59923707537885,8.511026341708762
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,3.5,0.3,17,0.35294117647058826,16.47711685963003,0.9692421682135312
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,3.5,0.5,12,0.3333333333333333,29.69791464203638,2.474826220169698
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,1.8,3.5,0.7,9,0.4444444444444444,55.16160992127581,6.129067769030645
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,1.0,0.3,16,0.5625,21.376591658669355,1.3360369786668347
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,1.0,0.5,12,0.5833333333333334,22.155167903763697,1.846263991980308
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,1.0,0.7,9,0.6666666666666666,23.975694506642355,2.663966056293595
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,1.5,0.3,16,0.5625,19.627932117702613,1.2267457573564133
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,1.5,0.5,12,0.5833333333333334,23.476441358191806,1.9563701131826505
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,1.5,0.7,9,0.6666666666666666,29.785431262509547,3.309492362501061
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,2.0,0.3,16,0.375,-0.2953950155757923,-0.018462188473487018
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,2.0,0.5,12,0.3333333333333333,9.41148397174345,0.7842903309786209
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,2.0,0.7,9,0.3333333333333333,17.334054564199164,1.926006062688796
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,2.5,0.3,16,0.4375,74.71078486034642,4.669424053771651
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,2.5,0.5,12,0.4166666666666667,90.27603359449543,7.523002799541286
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,2.5,0.7,9,0.5555555555555556,103.87024683506482,11.541138537229424
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,3.0,0.3,16,0.4375,34.89172506928014,2.180732816830009
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,3.0,0.5,12,0.4166666666666667,57.33338118669579,4.777781765557982
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,3.0,0.7,9,0.5555555555555556,76.59923707537885,8.511026341708762
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,3.5,0.3,16,0.3125,0.15764917171836146,0.009853073232397591
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,3.5,0.5,12,0.3333333333333333,29.69791464203638,2.474826220169698
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.0,3.5,0.7,9,0.4444444444444444,55.16160992127581,6.129067769030645
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,1.0,0.3,14,0.5714285714285714,21.104703562741918,1.507478825910137
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,1.0,0.5,10,0.6,21.88327980783626,2.188327980783626
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,1.0,0.7,8,0.625,19.396206410714854,2.4245258013393567
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,1.5,0.3,14,0.5714285714285714,21.866299973811607,1.561878569557972
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,1.5,0.5,10,0.6,25.7148092143008,2.57148092143008
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,1.5,0.7,8,0.625,27.716199118618476,3.4645248898273096
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,2.0,0.3,14,0.35714285714285715,-1.8275425636440445,-0.1305387545460032
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,2.0,0.5,10,0.3,7.879336423675198,0.7879336423675198
2026-07-26 14:57:35.043187,NXT,30m,2026-05-01 09:30:00-04:00,2026-07-26,7,2.0,2.5,2.0,0.7,8,0.25,11.021297207171443,1.3776621508964304
