wall_clock,bar_time(oldest),bar_time(newest-13),bar_time(newest-12),bar_time(newest-11),bar_time(newest-10),bar_time(newest-9),bar_time(newest-8),bar_time(newest-7),bar_time(newest-6),bar_time(newest-5),bar_time(newest-4),bar_time(newest-3),bar_time(newest-2),bar_time(newest-1),bar_time(newest),price_close(oldest),volume(oldest),price_close(newest-13),volume(newest-13),price_close(newest-12),volume(newest-12),price_close(newest-11),volume(newest-11),price_close(newest-10),volume(newest-10),price_close(newest-9),volume(newest-9),price_close(newest-8),volume(newest-8),price_close(newest-7),volume(newest-7),price_close(newest-6),volume(newest-6),price_close(newest-5),volume(newest-5),price_close(newest-4),volume(newest-4),price_close(newest-3),volume(newest-3),price_close(newest-2),volume(newest-2),price_close(newest-1),volume(newest-1),price_close(newest),volume(newest)
2026-08-12T12:35:45.576398-04:00,,,,,,,,,15:30:00,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,,,,,,,,,,,,,,,,,150.29,225378.0,157.81,241346.0,156.95,71675.0,157.52,45760.0,157.97,25634.0,158.16,93125.0,159.67,104992.0
2026-08-12T13:05:58.509722-04:00,,,,,,,,,09:30:00,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,,,,,,,,,,,,,,,,,157.81,241346.0,156.95,71675.0,157.52,45760.0,157.97,25634.0,158.16,93125.0,159.9,130575.0,160.34,67803.0
2026-08-12T13:36:09.373197-04:00,,,,,,,,,10:00:00,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,,,,,,,,,,,,,,,,,156.95,71675.0,157.52,45760.0,157.97,25634.0,158.16,93125.0,159.9,130575.0,160.37,75407.0,159.78,120233.0
2026-08-12T14:06:21.065124-04:00,,,,,,,,,10:30:00,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,,,,,,,,,,,,,,,,,157.52,45760.0,157.97,25634.0,158.16,93125.0,159.9,130575.0,160.37,75407.0,160.53,134818.0,161.06,117454.0
2026-08-12T14:36:33.309083-04:00,,,,,,,,,11:00:00,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,,,,,,,,,,,,,,,,,157.97,25634.0,158.16,93125.0,159.9,130575.0,160.37,75407.0,160.53,134818.0,160.77,134908.0,160.9,106288.0
2026-08-12T15:06:44.410567-04:00,,,,,,,,,11:30:00,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,,,,,,,,,,,,,,,,,158.16,93125.0,159.9,130575.0,160.37,75407.0,160.53,134818.0,160.77,134908.0,161.2,124318.0,161.03,39648.0
2026-08-12T15:36:56.314752-04:00,,,,,,,,,12:00:00,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,,,,,,,,,,,,,,,,,159.9,130575.0,160.37,75407.0,160.53,134818.0,160.77,134908.0,161.2,124318.0,161.0,64325.0,162.48,145854.0
2026-08-12T16:07:07.809000-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,160.37,75407.0,160.53,134818.0,160.77,134908.0,161.2,124318.0,161.0,64325.0,161.49,200550.0,161.03,113310.0
2026-08-12T16:37:20.378351-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,160.37,75407.0,160.53,134818.0,160.77,134908.0,161.2,124318.0,161.0,64325.0,161.49,200550.0,161.15,261988.0
2026-08-12T17:07:31.962671-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,160.37,75407.0,160.53,134818.0,160.77,134908.0,161.2,124318.0,161.0,64325.0,161.49,200550.0,161.15,261988.0
2026-08-12T17:37:43.029209-04:00,,,,,,,,,12:30:00,13:00:00,13:30:00,14:00:00,14:30:00,15:00:00,15:30:00,,,,,,,,,,,,,,,,,160.37,75407.0,160.53,134818.0,160.77,134908.0,161.2,124318.0,161.0,64325.0,161.49,200550.0,161.15,261988.0
